index, timestamp, price
1068, 1653190700, 100000000
1069, 1653190728, 99890000
1070, 1653196015, 100022450
1071, 1653196319, 99899214
1072, 1653197054, 100056585
1073, 1653197360, 100019906
1074, 1653197752, 100000879
1075, 1653197775, 99890000
1076, 1653198854, 100009160
1077, 1653198927, 100009160
1078, 1653199005, 99901825
1079, 1653201406, 100004499
1080, 1653204108, 100059123
1081, 1653204298, 99890000
1082, 1653205708, 100027249
1083, 1653205753, 99890000
1084, 1653205915, 99990835
1085, 1653205986, 99890000
1086, 1653208721, 100000000
1087, 1653209253, 99890000
1088, 1653210138, 100000000
1089, 1653210259, 99896493
1090, 1653210745, 100000000
1091, 1653210954, 99891015
1092, 1653211205, 100000000
1093, 1653211372, 99900000
1094, 1653220292, 100000000
1095, 1653220387, 99900000
1096, 1653221693, 100000000
1097, 1653224369, 100000000
1098, 1653224445, 99884406
1099, 1653226914, 100000000
1100, 1653226990, 99900000
1101, 1653227353, 100000000
1102, 1653227483, 99900000
1103, 1653227832, 100000000
1104, 1653227880, 99900000
1105, 1653242985, 100013244
1106, 1653244062, 100000000
1107, 1653244112, 99900000
1108, 1653244289, 100017606
1109, 1653244388, 99900000
1110, 1653247059, 100004600
1111, 1653247294, 99900000
1112, 1653254308, 100013130
1113, 1653254412, 99900000
1114, 1653274699, 100000000
1115, 1653278732, 99900000
1116, 1653296123, 100000000
1117, 1653305929, 99900000
1118, 1653362172, 100000723
1119, 1653362870, 99900000
1120, 1653385597, 100000000
1121, 1653385865, 99900000
1122, 1653389236, 100010426
1123, 1653389363, 99906711
1124, 1653394249, 100009899
1125, 1653394320, 99901273
1126, 1653406110, 100006992
1127, 1653406159, 99898949
1128, 1653407034, 100015810
1129, 1653407459, 99913269
1130, 1653410721, 100055771
1131, 1653410775, 99921614
1132, 1653413106, 100028967
1133, 1653413248, 99900623
1134, 1653413442, 100014490
1135, 1653413970, 99913121
1136, 1653424157, 100014350
1137, 1653427168, 99911445
1138, 1653509678, 100068258
1139, 1653509700, 99900000
1140, 1653549506, 100000000
1141, 1653550249, 99900000
1142, 1653567340, 100000000
1143, 1653567688, 99900000
1144, 1653570656, 100000000
1145, 1653570751, 99888694
1146, 1653571600, 100064802
1147, 1653571775, 99905829
1148, 1653571860, 100028547
1149, 1653571980, 99909894
1150, 1653604842, 100010569
1151, 1653605375, 99910000
1152, 1653609518, 100047076
1153, 1653609546, 99910000
1154, 1653612938, 100054414
1155, 1653613172, 99922304
1156, 1653615155, 100048551
1157, 1653615243, 99920867
1158, 1653619077, 100023224
1159, 1653619132, 99914745
1160, 1653620162, 100016850
1161, 1653620450, 99910000
1162, 1653664435, 100047925
1163, 1653664506, 99920000
1164, 1653750871, 99952546
1165, 1653837207, 99932534
1166, 1653923584, 99939803
1167, 1654009983, 99944890
1168, 1654094710, 100065136
1169, 1654094803, 99941285
1170, 1654103607, 100064312
1171, 1654103715, 99958036
1172, 1654117604, 100072440
1173, 1654117867, 99958972
1174, 1654121520, 100060882
1175, 1654125289, 99959939
1176, 1654125948, 100060681
1177, 1654126695, 99950000
1178, 1654134511, 100052544
1179, 1654137178, 99924797
1180, 1654141252, 100028866
1181, 1654149398, 99928681
1182, 1654155041, 100030909
1183, 1654178010, 99927746
1184, 1654185940, 100031932
1185, 1654208231, 99929001
1186, 1654226155, 100039092
1187, 1654240997, 99934201
1188, 1654253577, 100040689
1189, 1654256549, 99938800
1190, 1654258401, 100078818
1191, 1654258672, 99973613
1192, 1654345035, 99963999
1193, 1654363630, 100064916
1194, 1654364858, 99960003
1195, 1654451200, 99964411
1196, 1654537574, 99998284
1197, 1654623973, 100011913
1198, 1654642575, 100116594
1199, 1654642935, 99949069
1200, 1654643373, 100051874
1201, 1654643855, 99940000
1202, 1654680103, 100048072
1203, 1654680501, 99944406
1204, 1654691568, 100078838
1205, 1654691715, 99963937
1206, 1654691881, 100068710
1207, 1654692095, 99950000
1208, 1654692290, 100057421
1209, 1654692357, 99950000
1210, 1654704890, 100100000
1211, 1654705045, 99982100
1212, 1654791376, 99985425
1213, 1654877731, 99978300
1214, 1654938569, 100176360
1215, 1654938603, 99945131
1216, 1654961565, 100054735
1217, 1654961659, 99946623
1218, 1654963705, 100053191
1219, 1654964057, 99952819
1220, 1654968932, 100084881
1221, 1654972980, 99948021
1222, 1654974537, 100053082
1223, 1654977897, 99948530
1224, 1654981935, 100049434
1225, 1654987436, 99949119
1226, 1654994418, 100052105
1227, 1654998689, 99950579
1228, 1655001106, 100056043
1229, 1655001236, 99955688
1230, 1655044067, 100060012
1231, 1655044350, 99950000
1232, 1655052193, 100058067
1233, 1655052751, 99949900
1234, 1655054926, 100064438
1235, 1655055437, 99952787
1236, 1655058164, 99950000
1237, 1655059127, 100075575
1238, 1655059218, 99940000
1239, 1655059317, 100049068
1240, 1655059425, 99947677
1241, 1655061812, 100051580
1242, 1655062491, 99950000
1243, 1655064820, 100086575
1244, 1655065612, 99950000
1245, 1655066287, 100051779
1246, 1655066548, 99944498
1247, 1655067778, 100048984
1248, 1655072565, 99919584
1249, 1655074228, 100037973
1250, 1655074499, 99937691
1251, 1655075000, 100050304
1252, 1655077055, 99942500
1253, 1655077323, 100048158
1254, 1655077809, 100066578
1255, 1655078128, 99960000
1256, 1655079844, 100090587
1257, 1655080436, 99946817
1258, 1655083343, 100052333
1259, 1655083679, 99920147
1260, 1655084149, 100100000
1261, 1655084249, 99996745
1262, 1655084919, 99884480
1263, 1655085148, 99987253
1264, 1655086671, 99886331
1265, 1655086956, 99990000
1266, 1655088869, 100096012
1267, 1655089896, 100132788
1268, 1655090147, 100022001
1269, 1655090289, 99909804
1270, 1655090572, 100100000
1271, 1655090809, 99990000
1272, 1655091798, 100091942
1273, 1655092742, 99977586
1274, 1655109532, 99876655
1275, 1655110389, 100024365
1276, 1655110553, 99874176
1277, 1655111699, 100105177
1278, 1655111813, 99969227
1279, 1655112074, 99832251
1280, 1655113570, 100032854
1281, 1655113710, 99930000
1282, 1655117364, 99829078
1283, 1655118422, 99951147
1284, 1655118703, 99834040
1285, 1655120031, 99942439
1286, 1655120070, 99810000
1287, 1655121189, 99927662
1288, 1655122257, 99827612
1289, 1655122494, 99950002
1290, 1655122731, 99832291
1291, 1655123600, 99940490
1292, 1655125691, 99836704
1293, 1655125932, 99942429
1294, 1655173905, 100045919
1295, 1655173999, 99931486
1296, 1655176299, 100033730
1297, 1655176513, 99910733
1298, 1655262914, 99899961
1299, 1655314770, 100008893
1300, 1655315447, 99907025
1301, 1655318512, 100100000
1302, 1655318569, 99954852
1303, 1655386613, 99830497
1304, 1655387245, 99930721
1305, 1655473634, 99925320
1306, 1655559954, 99963976
1307, 1655583137, 99844072
1308, 1655587066, 99962423
1309, 1655587741, 99856399
1310, 1655597290, 99988169
1311, 1655597702, 99870000
1312, 1655601330, 99982451
1313, 1655601754, 99880000
1314, 1655605424, 99987948
1315, 1655606951, 99887842
1316, 1655642716, 99988100
1317, 1655642761, 99881355
1318, 1655656432, 99985419
1319, 1655657545, 99876297
1320, 1655658653, 99982706
1321, 1655665639, 99875452
1322, 1655667347, 99989490
1323, 1655667724, 99886469
1324, 1655668119, 99988133
1325, 1655669446, 99887541
1326, 1655677106, 99998145
1327, 1655677897, 99888167
1328, 1655764268, 99940258
1329, 1655850647, 99953849
1330, 1655937037, 99907546
1331, 1656001683, 100015271
1332, 1656007185, 99912268
1333, 1656093507, 99906504
1334, 1656111375, 100009816
1335, 1656112530, 99909090
1336, 1656117968, 100031663
1337, 1656118642, 99930563
1338, 1656193873, 100038060
1339, 1656217808, 99937543
1340, 1656249735, 100096977
1341, 1656249807, 99987116
1342, 1656314830, 100088644
1343, 1656337981, 100096410
1344, 1656338195, 99964438
1345, 1656380196, 100131546
1346, 1656380274, 99988426
1347, 1656381356, 100100000
1348, 1656381447, 99918057
1349, 1656422242, 100097683
1350, 1656422312, 99905130
1351, 1656432936, 100019718
1352, 1656433038, 99904188
1353, 1656438361, 100024212
1354, 1656440323, 100013952
1355, 1656440401, 99896537
1356, 1656445231, 100000000
1357, 1656454172, 100025598
1358, 1656454290, 99890000
1359, 1656457853, 100000000
1360, 1656457966, 99890000
1361, 1656461868, 100043811
1362, 1656461878, 99898193
1363, 1656462275, 100035094
1364, 1656462279, 99908084
1365, 1656463577, 100024136
1366, 1656463595, 99890000
1367, 1656468326, 99995700
1368, 1656469083, 99894990
1369, 1656472761, 100000000
1370, 1656472973, 99890000
1371, 1656483210, 100005468
1372, 1656483318, 99896133
1373, 1656489839, 100000000
1374, 1656490216, 99884912
1375, 1656494863, 100018727
1376, 1656494929, 99884813
1377, 1656555932, 99999610
1378, 1656556802, 99893698
1379, 1656564549, 99999783
1380, 1656565170, 99899494
1381, 1656569713, 100007858
1382, 1656582543, 100012526
1383, 1656582690, 99888083
1384, 1656594504, 99993505
1385, 1656595127, 99890000
1386, 1656596306, 100000000
1387, 1656596468, 99895812
1388, 1656597440, 100041432
1389, 1656597531, 99937162
1390, 1656597888, 100052468
1391, 1656598175, 99900000
1392, 1656598504, 100011379
1393, 1656598855, 99890000
1394, 1656599259, 99999351
1395, 1656599491, 99890000
1396, 1656599656, 100010776
1397, 1656599930, 99890000
1398, 1656602140, 100008877
1399, 1656602252, 99890000
1400, 1656603124, 99997861
1401, 1656603215, 99890071
1402, 1656603570, 100004186
1403, 1656603941, 99901136
1404, 1656604959, 100034044
1405, 1656605246, 99900894
1406, 1656605831, 100053763
1407, 1656605927, 99896105
1408, 1656609580, 100024214
1409, 1656609813, 100035918
1410, 1656610105, 99907964
1411, 1656614306, 100037445
1412, 1656614398, 99893384
1413, 1656614648, 100000000
1414, 1656614777, 99886847
1415, 1656614829, 99889027
1416, 1656624847, 99996730
1417, 1656624921, 99890000
1418, 1656628684, 100000000
1419, 1656628758, 99890835
1420, 1656630501, 99992675
1421, 1656630633, 99891500
1422, 1656642596, 99995196
1423, 1656642753, 99890000
1424, 1656643080, 99991796
1425, 1656643319, 99890000
1426, 1656644012, 100000850
1427, 1656648291, 100044372
1428, 1656648320, 99890071
1429, 1656648403, 100059365
1430, 1656648522, 99882803
1431, 1656666351, 100028176
1432, 1656666480, 99884476
1433, 1656668584, 99993853
1434, 1656673745, 100173031
1435, 1656673913, 100044593
1436, 1656674212, 99896040
1437, 1656674444, 100064077
1438, 1656674548, 99962939
1439, 1656697200, 100065386
1440, 1656697330, 99902824
1441, 1656706336, 100009761
1442, 1656706561, 99900000
1443, 1656717088, 100033704
1444, 1656717223, 99900000
1445, 1656719998, 100024770
1446, 1656727744, 100003873
1447, 1656727794, 99891426
1448, 1656755204, 100000000
1449, 1656755804, 99900000
1450, 1656759581, 100027499
1451, 1656759718, 99900915
1452, 1656761586, 100038276
1453, 1656761721, 99931362
1454, 1656848106, 99908366
1455, 1656853214, 100053467
1456, 1656853238, 99902650
1457, 1656884796, 100017901
1458, 1656884879, 99905994
1459, 1656970656, 100022743
1460, 1656970858, 99907854
1461, 1656976950, 100024405
1462, 1656977018, 99912469
1463, 1657008754, 100057093
1464, 1657008814, 99940198
1465, 1657014963, 100076392
1466, 1657015125, 99928185
1467, 1657021468, 100031561
1468, 1657021479, 99913149
1469, 1657022832, 100032774
1470, 1657023226, 99911251
1471, 1657029373, 100030009
1472, 1657029498, 99906118
1473, 1657029575, 100009381
1474, 1657029622, 99906741
1475, 1657030058, 100032206
1476, 1657030121, 99905357
1477, 1657031560, 100027863
1478, 1657031617, 99909116
1479, 1657031790, 99909006
1480, 1657031991, 100011972
1481, 1657032032, 99910617
1482, 1657037702, 100085622
1483, 1657039588, 100032951
1484, 1657039743, 99908069
1485, 1657041295, 100040489
1486, 1657041337, 99912174
1487, 1657046537, 100043734
1488, 1657046632, 99909010
1489, 1657047965, 100067965
1490, 1657048018, 99907864
1491, 1657050465, 100106565
1492, 1657050517, 99910954
1493, 1657054880, 100049290
1494, 1657054940, 99912876
1495, 1657055902, 100100000
1496, 1657056034, 99905370
1497, 1657072407, 100072541
1498, 1657106786, 100035269
1499, 1657106861, 99919837
1500, 1657110291, 100044389
1501, 1657110373, 99929526
1502, 1657196773, 99922578
1503, 1657283148, 99941924
1504, 1657369520, 99950000
1505, 1657415600, 100055997
1506, 1657415743, 99954051
1507, 1657502045, 99961686
1508, 1657534223, 100091104
1509, 1657534278, 99946028
1510, 1657534808, 100100000
1511, 1657534877, 99945416
1512, 1657535102, 100073550
1513, 1657535153, 99967800
1514, 1657537503, 100105026
1515, 1657537567, 99997124
1516, 1657539902, 100100000
1517, 1657540011, 99953097
1518, 1657540225, 100097114
1519, 1657540269, 99968454
1520, 1657540483, 100100196
1521, 1657540590, 99950000
1522, 1657541522, 100100000
1523, 1657541554, 99981728
1524, 1657627905, 99958500
1525, 1657714300, 99913531
1526, 1657716643, 100028582
1527, 1657716741, 99921507
1528, 1657803105, 99935800
1529, 1657889476, 99961424
1530, 1657975884, 99993082
1531, 1658062281, 99981874
1532, 1658148681, 99980000
1533, 1658235037, 100000000
1534, 1658321449, 100032832
1535, 1658407790, 100013078
1536, 1658494163, 100014244
1537, 1658580517, 100013881
1538, 1658666909, 100010010
1539, 1658753302, 100007927
1540, 1658839681, 100018526
1541, 1658926042, 100016746
1542, 1659012383, 100043026
1543, 1659098741, 100023084
1544, 1659110831, 100146618
1545, 1659111181, 100031088
1546, 1659113653, 100133669
1547, 1659113798, 100026609
1548, 1659200148, 100040592
1549, 1659286539, 100034010
1550, 1659372912, 100019920
1551, 1659459247, 100023826
1552, 1659545581, 100014790
1553, 1659631962, 100024557
1554, 1659718274, 100005665
1555, 1659804653, 100022299
1556, 1659891038, 100028152
1557, 1659977419, 100010948
1558, 1660063825, 100015108
1559, 1660135341, 100195548
1560, 1660135648, 99875231
1561, 1660221951, 100047892
1562, 1660308316, 100072668
1563, 1660394670, 100059847
1564, 1660481013, 100047455
1565, 1660567385, 100042913
1566, 1660653736, 100020641
1567, 1660740147, 100009050
1568, 1660826521, 100008120
1569, 1660912927, 100006163
1570, 1660999293, 100000000
1571, 1661085666, 100004466
1572, 1661172038, 100002896
1573, 1661258429, 99999827
1574, 1661344842, 100007548
1575, 1661431184, 100001116
1576, 1661517560, 100006016
1577, 1661603920, 100011540
1578, 1661690248, 100000000
1579, 1661776594, 100000000
1580, 1661862947, 100006779
1581, 1661949316, 100000000
1582, 1661965356, 100000000
1583, 1662051841, 99998924
1584, 1662051901, 99999368
1585, 1662138307, 100006875
1586, 1662224710, 100014125
1587, 1662311114, 100006129
1588, 1662397520, 100000000
1589, 1662483924, 99999388
1590, 1662570339, 100000000
1591, 1662656760, 100008427
1592, 1662743163, 100000000
1593, 1662766340, 100149767
1594, 1662766369, 100042784
1595, 1662852772, 100025102
1596, 1662854963, 100128020
1597, 1662855444, 100027616
1598, 1662855534, 100180388
1599, 1662855624, 100030682
1600, 1662855894, 100188817
1601, 1662855924, 100030821
1602, 1662856164, 100150645
1603, 1662856224, 100029580
1604, 1662864270, 100141891
1605, 1662864720, 100030116
1606, 1662906989, 100159015
1607, 1662907019, 100026997
1608, 1662993422, 100005139
1609, 1663079846, 100009564
1610, 1663166250, 100008103
1611, 1663252653, 100001971
1612, 1663263911, 100160797
1613, 1663263941, 100007162
1614, 1663350344, 99999843
1615, 1663436752, 100017101
1616, 1663523180, 100000000
1617, 1663609585, 100011359
1618, 1663695992, 100016967
1619, 1663782395, 100011048
1620, 1663868799, 100000000
1621, 1663955220, 100015971
1622, 1664041623, 100005884
1623, 1664128027, 100004744
1624, 1664164355, 100129941
1625, 1664165525, 100027753
1626, 1664168558, 100135786
1627, 1664169698, 100016332
1628, 1664212809, 100124308
1629, 1664212929, 100010436
1630, 1664218484, 100118313
1631, 1664218543, 100009459
1632, 1664225238, 100169063
1633, 1664225268, 100054862
1634, 1664229201, 100163568
1635, 1664229441, 100001399
1636, 1664315849, 99998494
1637, 1664402253, 99992739
1638, 1664488657, 100012763
1639, 1664575063, 100005951
1640, 1664661465, 100000322
1641, 1664747868, 100003022
1642, 1664834273, 100000975
1643, 1664920693, 100028542
1644, 1665007103, 100019118
1645, 1665093525, 100021905
1646, 1665179945, 100024749
1647, 1665266346, 100017477
1648, 1665352776, 100013642
1649, 1665439179, 100002801
1650, 1665525580, 99993059
1651, 1665611996, 100000000
1652, 1665698407, 100008155
1653, 1665784826, 100003280
1654, 1665871227, 100004981
1655, 1665957635, 100009017
1656, 1666044058, 100000000
1657, 1666130468, 100000000
1658, 1666216886, 100000448
1659, 1666303290, 99998358
1660, 1666389709, 100000000
1661, 1666476111, 100005164
1662, 1666562513, 100023408
1663, 1666648914, 100004606
1664, 1666735316, 100025349
1665, 1666821719, 100016882
1666, 1666908120, 100008502
1667, 1666994522, 100022199
1668, 1667080926, 100022438
1669, 1667167355, 100026469
1670, 1667253756, 99994964
1671, 1667340158, 100000000
1672, 1667426562, 100006448
1673, 1667512991, 99998379
1674, 1667599393, 99965922
1675, 1667685821, 100000000
1676, 1667772240, 100027484
1677, 1667858640, 100000000
1678, 1667879655, 100100000
1679, 1667925168, 99997098
1680, 1667930542, 100100000
1681, 1667941140, 99970194
1682, 1667941711, 100077939
1683, 1667944473, 99974400
1684, 1667946094, 100078187
1685, 1667948255, 100200000
1686, 1667948555, 100086312
1687, 1667951257, 99984400
1688, 1667953569, 100092028
1689, 1667960894, 99990435
1690, 1667961495, 100100000
1691, 1667962966, 99981963
1692, 1667964077, 100111438
1693, 1667964857, 99982975
1694, 1667965397, 100083004
1695, 1667973263, 99972751
1696, 1667978306, 100074538
1697, 1667982389, 99960000
1698, 1667983470, 100070989
1699, 1667985392, 99965679
1700, 1667990677, 99835181
1701, 1667990767, 99938116
1702, 1667990976, 99821636
1703, 1667992177, 99923493
1704, 1667992628, 100030616
1705, 1667992688, 99926682
1706, 1667994489, 100029820
1707, 1667997251, 99901282
1708, 1667997731, 100100000
1709, 1667997882, 99959045
1710, 1667997972, 100099350
1711, 1667998002, 99959045
1712, 1667998122, 100098787
1713, 1667998182, 99971473
1714, 1667998272, 100079706
1715, 1667998422, 99973200
1716, 1667998632, 100089845
1717, 1667999563, 100200000
1718, 1668000343, 100338130
1719, 1668000403, 100200000
1720, 1668000433, 100349756
1721, 1668000463, 100215731
1722, 1668000673, 99959000
1723, 1668000733, 100087818
1724, 1668000854, 99959000
1725, 1668000884, 100065729
1726, 1668001544, 100167093
1727, 1668001664, 100058864
1728, 1668002205, 99910335
1729, 1668002265, 100016368
1730, 1668005297, 99892121
1731, 1668005327, 100057746
1732, 1668006768, 99935824
1733, 1668007098, 100100000
1734, 1668007639, 99995125
1735, 1668007699, 100097803
1736, 1668007758, 99995125
1737, 1668007879, 100100000
1738, 1668008179, 99997796
1739, 1668009530, 100100000
1740, 1668009800, 99918771
1741, 1668009830, 100028732
1742, 1668009920, 99926163
1743, 1668009980, 100030594
1744, 1668010941, 100172441
1745, 1668011061, 100071204
1746, 1668017726, 100200000
1747, 1668018026, 100322238
1748, 1668018086, 100100000
1749, 1668018147, 100300368
1750, 1668018206, 100124412
1751, 1668018386, 99987240
1752, 1668018446, 100100000
1753, 1668018988, 99963994
1754, 1668019076, 100100000
1755, 1668019977, 99975791
1756, 1668021148, 100100000
1757, 1668023069, 100218790
1758, 1668023130, 100100000
1759, 1668023340, 99994501
1760, 1668023820, 100200000
1761, 1668024211, 99970337
1762, 1668024271, 100100212
1763, 1668024391, 100300000
1764, 1668024451, 100124744
1765, 1668024511, 100233652
1766, 1668024901, 99915993
1767, 1668025081, 100019236
1768, 1668025621, 100144340
1769, 1668025772, 100033703
1770, 1668026042, 100148489
1771, 1668026222, 100372553
1772, 1668026342, 100540657
1773, 1668026402, 100300000
1774, 1668026942, 100635006
1775, 1668027032, 100888799
1776, 1668027094, 100372171
1777, 1668027153, 100507687
1778, 1668027213, 100400000
1779, 1668027273, 100538922
1780, 1668027423, 100382560
1781, 1668027573, 100245667
1782, 1668027603, 100400000
1783, 1668027633, 100549866
1784, 1668027693, 100400000
1785, 1668027814, 100208561
1786, 1668027873, 100394866
1787, 1668027934, 100549866
1788, 1668027994, 100400483
1789, 1668028023, 100215589
1790, 1668028113, 100400000
1791, 1668028323, 100642759
1792, 1668028594, 100134004
1793, 1668028654, 100400000
1794, 1668028684, 100592666
1795, 1668028744, 100367865
1796, 1668028774, 100134004
1797, 1668028834, 100300000
1798, 1668028894, 100464191
1799, 1668029105, 100600000
1800, 1668029224, 100706303
1801, 1668029285, 100582358
1802, 1668029375, 100403700
1803, 1668029465, 100608013
1804, 1668029615, 100725241
1805, 1668029675, 100599000
1806, 1668029765, 100435984
1807, 1668029825, 100304517
1808, 1668030065, 99957900
1809, 1668030245, 100200000
1810, 1668030425, 100306438
1811, 1668030935, 100425791
1812, 1668030996, 100320929
1813, 1668031116, 100425791
1814, 1668031236, 100251321
1815, 1668031296, 100477245
1816, 1668031356, 100290901
1817, 1668031656, 99978627
1818, 1668031686, 100115277
1819, 1668031896, 100276485
1820, 1668032016, 99903199
1821, 1668032046, 100102413
1822, 1668032136, 99896395
1823, 1668032166, 100120786
1824, 1668032376, 100015793
1825, 1668032556, 99889196
1826, 1668032707, 100042832
1827, 1668032827, 99884367
1828, 1668032887, 100020503
1829, 1668033427, 100190702
1830, 1668033757, 100008344
1831, 1668034178, 100189802
1832, 1668034538, 100082353
1833, 1668035199, 100200000
1834, 1668035588, 100325942
1835, 1668035708, 100200000
1836, 1668036249, 99989023
1837, 1668037450, 100100000
1838, 1668037781, 99972590
1839, 1668037960, 99822679
1840, 1668038141, 99928709
1841, 1668038171, 100074236
1842, 1668038321, 100180523
1843, 1668038351, 99944344
1844, 1668038441, 100119498
1845, 1668038531, 100015866
1846, 1668038771, 99870200
1847, 1668039011, 99976772
1848, 1668039041, 99870200
1849, 1668039161, 100022043
1850, 1668039281, 99826027
1851, 1668039401, 99966357
1852, 1668039491, 100088597
1853, 1668040302, 100211559
1854, 1668040422, 100100000
1855, 1668040452, 99996964
1856, 1668040572, 100123532
1857, 1668040632, 100000000
1858, 1668040902, 100133732
1859, 1668041113, 100011857
1860, 1668041443, 100130035
1861, 1668041743, 100029680
1862, 1668041803, 99900318
1863, 1668041983, 100083003
1864, 1668042135, 99954946
1865, 1668042313, 100103679
1866, 1668042644, 99871034
1867, 1668042824, 100007985
1868, 1668042854, 100121779
1869, 1668042884, 99718258
1870, 1668042944, 99949917
1871, 1668043094, 100145603
1872, 1668043184, 100043483
1873, 1668043935, 100250902
1874, 1668044205, 100400000
1875, 1668044445, 100048009
1876, 1668044625, 100373922
1877, 1668044655, 100492240
1878, 1668044715, 100170463
1879, 1668044805, 100044992
1880, 1668045046, 100278496
1881, 1668045106, 100165647
1882, 1668045165, 99882263
1883, 1668045195, 100100000
1884, 1668045225, 100314154
1885, 1668045315, 100145107
1886, 1668045706, 100297402
1887, 1668045916, 100175569
1888, 1668046186, 99992884
1889, 1668046246, 100100000
1890, 1668046456, 99931094
1891, 1668046636, 100163982
1892, 1668046936, 100040873
1893, 1668046967, 99934078
1894, 1668047056, 100068522
1895, 1668047087, 99892164
1896, 1668047176, 100049279
1897, 1668047206, 99892164
1898, 1668047327, 100029167
1899, 1668048527, 99847745
1900, 1668049068, 99962505
1901, 1668050058, 100151167
1902, 1668050118, 99986521
1903, 1668050178, 100121331
1904, 1668050208, 99882201
1905, 1668050298, 100224645
1906, 1668050388, 99969493
1907, 1668050568, 99844041
1908, 1668050718, 99989186
1909, 1668050778, 100300000
1910, 1668051079, 100078053
1911, 1668051169, 99859500
1912, 1668051259, 100065477
1913, 1668051289, 99859500
1914, 1668051409, 99992000
1915, 1668051590, 99799184
1916, 1668051620, 99909140
1917, 1668052130, 99804230
1918, 1668052851, 99923959
1919, 1668053481, 100100000
1920, 1668053541, 99942393
1921, 1668053601, 100100000
1922, 1668053721, 99959334
1923, 1668054411, 100070621
1924, 1668054531, 99806867
1925, 1668054729, 100027950
1926, 1668054759, 99882009
1927, 1668054819, 100000214
1928, 1668054909, 100174849
1929, 1668055149, 100052273
1930, 1668055329, 100200000
1931, 1668055479, 100400000
1932, 1668055509, 100296065
1933, 1668055540, 100100000
1934, 1668055599, 99984084
1935, 1668055660, 100100000
1936, 1668055720, 99984084
1937, 1668055840, 100100000
1938, 1668055900, 99984084
1939, 1668056020, 100184123
1940, 1668056080, 99981884
1941, 1668056141, 100200000
1942, 1668056200, 99924561
1943, 1668056260, 100251606
1944, 1668056320, 99871843
1945, 1668056950, 99742314
1946, 1668057101, 99911919
1947, 1668057191, 99752179
1948, 1668057341, 99953480
1949, 1668057371, 100079603
1950, 1668057491, 99943254
1951, 1668058331, 100200000
1952, 1668058392, 100039935
1953, 1668058451, 100200000
1954, 1668058542, 99995578
1955, 1668058842, 100097019
1956, 1668059022, 99919415
1957, 1668059082, 100100000
1958, 1668059622, 99986556
1959, 1668059713, 100200000
1960, 1668059772, 100059537
1961, 1668060012, 99941180
1962, 1668060042, 100100000
1963, 1668060162, 99969536
1964, 1668060283, 100100818
1965, 1668060403, 99908654
1966, 1668060463, 100196186
1967, 1668060583, 99922634
1968, 1668060973, 100200000
1969, 1668061153, 100095639
1970, 1668061213, 100150706
1971, 1668061273, 100000000
1972, 1668061603, 99895206
1973, 1668061934, 99770244
1974, 1668061964, 99881046
1975, 1668062804, 100040307
1976, 1668062834, 100200000
1977, 1668062865, 100040307
1978, 1668063014, 100200000
1979, 1668063044, 100500000
1980, 1668063104, 99931719
1981, 1668063165, 100500000
1982, 1668063195, 100386354
1983, 1668063225, 99969316
1984, 1668063285, 100160555
1985, 1668063375, 100500000
1986, 1668063405, 99962890
1987, 1668063525, 100400000
1988, 1668063885, 100027523
1989, 1668064155, 99923690
1990, 1668064276, 100032775
1991, 1668064606, 100400000
1992, 1668064816, 100115283
1993, 1668065176, 99810072
1994, 1668066227, 99667933
1995, 1668066707, 99966600
1996, 1668067278, 100100000
1997, 1668067308, 99960685
1998, 1668067367, 100100000
1999, 1668067488, 99922984
2000, 1668067548, 100100000
2001, 1668067638, 99922984
2002, 1668068178, 100300000
2003, 1668068569, 100094240
2004, 1668068719, 100400000
2005, 1668068839, 100600000
2006, 1668068869, 100002315
2007, 1668068899, 100600000
2008, 1668069139, 100131769
2009, 1668069199, 100600000
2010, 1668069259, 100137412
2011, 1668069289, 100600000
2012, 1668069409, 100088437
2013, 1668069469, 100600000
2014, 1668069529, 100330639
2015, 1668069590, 100559714
2016, 1668069650, 100160278
2017, 1668069679, 100024036
2018, 1668070610, 100300000
2019, 1668070880, 100100000
2020, 1668070911, 99891966
2021, 1668070940, 100100000
2022, 1668071301, 100400000
2023, 1668071751, 99923943
2024, 1668071752, 100134304
2025, 1668071841, 100300000
2026, 1668071871, 100047415
2027, 1668071962, 100300000
2028, 1668072051, 100047415
2029, 1668072382, 99844400
2030, 1668073282, 100002638
2031, 1668075143, 100124693
2032, 1668075173, 100000759
2033, 1668076434, 99898624
2034, 1668076675, 99750356
2035, 1668076795, 99912662
2036, 1668076975, 100155360
2037, 1668077035, 99825617
2038, 1668077275, 100047054
2039, 1668077755, 99777400
2040, 1668078385, 99601327
2041, 1668078505, 99709571
2042, 1668078686, 99568735
2043, 1668078746, 99709571
2044, 1668079256, 99501869
2045, 1668079616, 99641465
2046, 1668079947, 99855362
2047, 1668080157, 99572316
2048, 1668081988, 99249190
2049, 1668082048, 99543686
2050, 1668082078, 99244363
2051, 1668082108, 99543686
2052, 1668082288, 99108327
2053, 1668082409, 99503840
2054, 1668082469, 98948436
2055, 1668082589, 98833263
2056, 1668082649, 98991183
2057, 1668082768, 99117953
2058, 1668082769, 98662851
2059, 1668082889, 99114870
2060, 1668082979, 98560685
2061, 1668083039, 98722865
2062, 1668083099, 98910862
2063, 1668083219, 98766868
2064, 1668083279, 99108584
2065, 1668083339, 98660000
2066, 1668083399, 99146615
